Center,steering_val
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949303164797.jpg,-108.295776
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949303416027.jpg,-108.471558
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949303667507.jpg,-108.603394
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949303932414.jpg,-108.251831
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_165294930418177.jpg,-108.074951
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949304431548.jpg,-108.427612
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949304680966.jpg,-108.295776
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949304932709.jpg,-108.16394
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949305184899.jpg,-108.251831
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949305434966.jpg,-108.515503
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949305685073.jpg,-108.119995
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949305933429.jpg,-108.735229
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949306184788.jpg,-109.263672
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949306434483.jpg,-142.009521
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949306684971.jpg,-147.376343
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949306932791.jpg,-148.079468
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949307182008.jpg,-147.771851
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949307447923.jpg,-147.508179
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949307700173.jpg,-147.508179
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949307950024.jpg,-147.991577
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949308199837.jpg,-148.739746
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949308451874.jpg,-148.388184
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949308699675.jpg,-148.563965
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949308948786.jpg,-148.563965
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949309201165.jpg,-148.476074
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949309448794.jpg,-148.300293
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949309699497.jpg,-148.256348
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949309948969.jpg,-148.300293
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949310214848.jpg,-148.52002
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949310464432.jpg,-148.300293
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949310714112.jpg,-148.52002
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949310961868.jpg,-148.388184
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949311212951.jpg,-148.52002
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_165294931146209.jpg,-149.091309
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949311714435.jpg,-148.388184
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949311965127.jpg,-148.388184
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949312213769.jpg,-148.256348
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949312464847.jpg,-147.771851
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949312714768.jpg,-141.438232
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949312964806.jpg,-109.174683
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949313213811.jpg,-95.055054
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949313465224.jpg,-75.832275
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949313715671.jpg,-61.843384
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949313964809.jpg,-59.424194
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949314214822.jpg,-52.386353
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949314466079.jpg,-49.394775
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949314717922.jpg,-48.823486
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949314967805.jpg,-45.348511
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949315219802.jpg,-38.001953
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949315468893.jpg,-2.063477
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949315733386.jpg,35.018677
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949315983457.jpg,78.283936
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949316232852.jpg,121.348145
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949316483377.jpg,135.996216
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949316733563.jpg,135.512817
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949316983874.jpg,135.600708
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949317231837.jpg,133.137573
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949317481955.jpg,131.465454
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG23\Image_1652949317732424.jpg,130.453613
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949653420843.jpg,113.518188
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949653669592.jpg,114.793701
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949653919319.jpg,114.749756
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949654168977.jpg,114.661865
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949654418206.jpg,115.585815
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_165294965466741.jpg,114.705811
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949654916589.jpg,116.421875
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_165294965516588.jpg,117.081055
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_165294965541404.jpg,118.9729
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949655664793.jpg,121.964478
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949655915809.jpg,126.451294
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949656163786.jpg,130.102051
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949656416182.jpg,134.808594
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_165294965666781.jpg,142.63855
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949656918536.jpg,146.113525
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949657167779.jpg,149.061157
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949657419448.jpg,153.547974
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949657684809.jpg,156.142944
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949657935039.jpg,155.571655
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949658184916.jpg,155.967163
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949658434842.jpg,155.306885
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949658682784.jpg,155.835327
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949658933468.jpg,156.011108
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949659183613.jpg,156.582397
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949659434285.jpg,155.615601
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949659685386.jpg,155.175049
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949659934006.jpg,154.955322
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949660198023.jpg,144.442505
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949660448135.jpg,115.497925
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949660700809.jpg,82.154419
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949660951529.jpg,45.092041
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949661197812.jpg,-8.837646
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949661444812.jpg,-65.186523
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949661697254.jpg,-97.122681
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949661946939.jpg,-106.052368
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_165294966219564.jpg,-163.299927
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949662447514.jpg,-177.4646
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949662698963.jpg,-176.364868
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949662964644.jpg,-176.848267
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949663214818.jpg,-179.399292
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949663466366.jpg,-179.311401
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949663717701.jpg,-178.828003
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_165294966398115.jpg,-170.51355
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949664231011.jpg,-165.455444
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG35\Image_1652949664482076.jpg,-161.100464
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949258305681.jpg,1.543335
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949258554017.jpg,2.158569
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949258807762.jpg,1.455444
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949259057274.jpg,-6.594238
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949259307975.jpg,-14.996582
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949259559418.jpg,-24.321777
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949259811811.jpg,-33.867798
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_165294926006082.jpg,-43.192993
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949260311836.jpg,-45.348511
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949260560401.jpg,-54.673706
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949260810084.jpg,-65.539185
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949261060837.jpg,-75.303833
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949261310577.jpg,-84.849854
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949261560921.jpg,-88.105103
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949261809585.jpg,-92.547974
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949262062818.jpg,-97.254517
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949262316859.jpg,-97.474243
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_165294926257097.jpg,-97.474243
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949262821395.jpg,-97.562134
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_165294926306766.jpg,-103.500244
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949263317794.jpg,-109.703125
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949263565696.jpg,-140.117676
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949263817405.jpg,-143.504761
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949264068656.jpg,-143.548706
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949264315807.jpg,-143.460815
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949264569093.jpg,-143.857422
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949264820194.jpg,-143.372925
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949265068654.jpg,-142.889526
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949265332938.jpg,-108.603394
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949265583425.jpg,-88.50061
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949265834854.jpg,-74.424927
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949266083006.jpg,-63.911011
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949266334453.jpg,-46.536133
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949266587809.jpg,-21.24231
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_165294926683762.jpg,5.678589
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949267087615.jpg,37.877319
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949267335061.jpg,74.280518
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949267584312.jpg,103.444824
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949267835097.jpg,116.158203
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949268085928.jpg,123.503662
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949268336471.jpg,138.327515
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_16529492685854.jpg,159.002686
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949268837455.jpg,167.535767
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949269085311.jpg,172.594971
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_165294926933384.jpg,173.122314
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949269584035.jpg,173.429932
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_165294926983169.jpg,173.606812
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949270094766.jpg,173.517822
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949270343812.jpg,173.650757
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG21\Image_1652949270593987.jpg,174.441772
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948824720432.jpg,-406.667969
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_165294882496869.jpg,-206.364136
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948825217875.jpg,-407.635864
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948825465573.jpg,-407.019531
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948825714467.jpg,-406.580078
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948825963979.jpg,-407.239258
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948826214002.jpg,-205.088623
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_165294882646525.jpg,-409.438721
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948826714979.jpg,-409.703491
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948826968224.jpg,-409.218994
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948827218765.jpg,-409.043213
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948827468561.jpg,-408.515869
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948827717324.jpg,-211.114624
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948827969471.jpg,-388.896484
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948828218145.jpg,-251.408081
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948828468222.jpg,-330.699707
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948828716976.jpg,-283.739746
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948828963808.jpg,-255.982788
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948829211972.jpg,-217.405396
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948829464812.jpg,-186.526123
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948829713995.jpg,-141.041626
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_165294882996581.jpg,-69.453613
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948830214984.jpg,-40.861694
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948830463163.jpg,-39.101685
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948830712174.jpg,-39.233521
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_165294883096084.jpg,-39.013794
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948831209232.jpg,-39.057739
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_165294883146092.jpg,-39.277466
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948831711022.jpg,-39.321411
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948831964856.jpg,-39.454346
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948832217003.jpg,-46.272461
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948832467584.jpg,-51.286621
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948832715537.jpg,-59.46814
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948832964928.jpg,-64.527344
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_165294883321444.jpg,-65.407349
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948833464016.jpg,-65.054687
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948833715679.jpg,-64.483398
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948833965812.jpg,-65.230469
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948834217093.jpg,-66.154419
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948834469548.jpg,-73.369141
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948834720018.jpg,-73.632812
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948834969741.jpg,-74.424927
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948835219895.jpg,-62.196045
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948835469787.jpg,-60.47998
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948835718343.jpg,-60.436035
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948835969018.jpg,-61.228149
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948836218159.jpg,-59.996582
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_165294883647001.jpg,-60.216309
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948836716975.jpg,-60.084473
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948836964928.jpg,-60.920532
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948837213129.jpg,-59.776855
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948837462041.jpg,-59.776855
C:\Users\Suneel\Documents\TIHAN\eVerito\Lane\DataCollected/IMG20\Image_1652948837712272.jpg,-60.699707
